axis,metric,comparison,point,ci95_low,ci95_high,bca_low,bca_high,block_macro,n_units,units_improved,seeds_positive,n_seeds
acid,row_mae,GEN10_REC_RANK_vs_GEN9_A0_ROW_ONLY,0.06411160283152272,0.010228824894570903,0.07606208630502134,0.02158624057932077,0.07891515157289425,0.024079497301050738,421,291,5,5
acid,row_mae,GEN10_REC_GEN9_PLUS_vs_GEN9_SHAPE_RECOMPOSED,0.0021083244022904292,-0.001586892505543232,0.0029437061350126156,-0.0006767912207214343,0.0036247870696279384,4.8339366973107825e-05,421,219,5,5
acid,row_mae,GEN10_REC_GEN9_PLUS_vs_REC_ecfp_plus_recovered,0.03233795710613389,0.0010098661924078387,0.04107474784957986,0.006500812849659194,0.04456564786158225,0.011014494389780416,421,245,5,5
acid,row_mae,GEN10_REC_GEN9_PLUS_vs_GEN9_A0_ROW_ONLY,0.05559293122006102,0.01144335368250273,0.06488190032171955,0.02164167333620625,0.06816212609645755,0.026154198668815343,421,285,5,5
acid,row_mae,GEN10_LEVEL_SHAPE_vs_GEN9_SHAPE_RECOMPOSED,0.017799076640450724,-0.07395617025119869,0.036635153565210916,-0.05721550395947883,0.04041941088186649,-0.016378269600088508,421,231,5,5
acid,row_mae,GEN10_LEVEL_SHAPE_vs_REC_ecfp_plus_recovered,0.04802870934429418,-0.06350561447150939,0.07342997887402047,-0.0434826216701267,0.07837566176971195,-0.005412114577281198,421,241,5,5
acid,row_mae,GEN10_LEVEL_SHAPE_vs_GEN9_A0_ROW_ONLY,0.07128368345822132,-0.0562018408845163,0.09768346923663375,-0.03374926543295647,0.10289916195864308,0.00972758970175373,421,274,5,5
acid,spearman,GEN10_REC_HYBRID_vs_GEN9_SHAPE_RECOMPOSED,0.0036774483093643265,-0.008471634447426366,0.01977477004645052,-0.006053544916699551,0.02624278037993232,-0.006735769157853275,416,146,4,5
acid,spearman,GEN10_REC_HYBRID_vs_REC_ecfp_plus_recovered,-0.020973724329718953,-0.06676925827841639,-0.0011415565100188708,-0.05364705804713357,0.010203610757319376,-0.07089069042885067,416,120,0,5
acid,spearman,GEN10_REC_HYBRID_vs_GEN9_A0_ROW_ONLY,-0.022026565758560254,-0.10338032734591118,-0.0059075204175244225,-0.07962030382281395,0.007007698207595856,-0.08204278035243258,416,116,1,5
acid,spearman,GEN10_REC_ALL_vs_GEN9_SHAPE_RECOMPOSED,0.0016137593592857645,-0.010743839777044493,0.017772683500041457,-0.007213540070034768,0.022717617326332425,-0.018190403898771405,416,140,2,5
acid,spearman,GEN10_REC_ALL_vs_REC_ecfp_plus_recovered,-0.023037413279797518,-0.06940955569209056,-0.0026296054170580163,-0.057041963549872385,0.007539413788812285,-0.0823453251697688,416,120,0,5
acid,spearman,GEN10_REC_ALL_vs_GEN9_A0_ROW_ONLY,-0.024090254708638816,-0.10695515062644347,-0.008208152412544092,-0.08230881566798239,0.006631290592431188,-0.09349741509335069,416,116,1,5
acid,spearman,GEN10_REC_RANK_vs_GEN9_SHAPE_RECOMPOSED,0.0019994623482890487,-0.008363205551465186,0.017256387245230896,-0.008072909130975373,0.017431676368452165,-0.0068659018180540566,416,144,3,5
acid,spearman,GEN10_REC_RANK_vs_REC_ecfp_plus_recovered,-0.02265171029079423,-0.06795844974377824,-0.0003840398578651275,-0.05753275746685854,0.006875618630000577,-0.07102082308905147,416,117,0,5
acid,spearman,GEN10_REC_RANK_vs_GEN9_A0_ROW_ONLY,-0.023704551719635533,-0.10922907658940086,-0.0054179286067807374,-0.08349510497215465,0.011394564825867808,-0.08217291301263334,416,120,1,5
acid,spearman,GEN10_REC_GEN9_PLUS_vs_GEN9_SHAPE_RECOMPOSED,0.004246241173141813,-0.004004746462982259,0.013453656336936667,-0.0017969885702379,0.01582130171253149,-0.008682248173010014,416,137,4,5
acid,spearman,GEN10_REC_GEN9_PLUS_vs_REC_ecfp_plus_recovered,-0.02040493146594147,-0.06894345731227342,-0.0006535231131010518,-0.05504766115317551,0.008938139368999358,-0.07283716944400741,416,122,0,5
acid,spearman,GEN10_REC_GEN9_PLUS_vs_GEN9_A0_ROW_ONLY,-0.02145777289478277,-0.10957028982487821,-0.0039388564757941455,-0.08338034310268641,0.01433084377315767,-0.0839892593675893,416,118,0,5
acid,spearman,GEN10_LEVEL_SHAPE_vs_GEN9_SHAPE_RECOMPOSED,-0.02879573802377287,-0.10748333405723076,0.32353678857564916,-0.1108987878099185,0.29543807186621324,-0.0016409732774638121,416,141,0,5
acid,spearman,GEN10_LEVEL_SHAPE_vs_REC_ecfp_plus_recovered,-0.05344691066285615,-0.15300167874653128,0.2965205548688577,-0.16303642333583954,0.27404880768537737,-0.0657958945484612,416,142,0,5
acid,spearman,GEN10_LEVEL_SHAPE_vs_GEN9_A0_ROW_ONLY,-0.05449975209169744,-0.19437540894674302,0.29345913267597257,-0.19988907080327972,0.2780494023293926,-0.07694798447204311,416,124,0,5
metal_series,shape_mae,GEN10_REC_HYBRID_vs_GEN9_SHAPE_RECOMPOSED,-0.015035710452470664,-0.019656066298316285,0.0007760020333078551,-0.020809054839128524,-0.0021437968947751627,0.004343321263975284,321,120,1,5
metal_series,shape_mae,GEN10_REC_HYBRID_vs_REC_ecfp_plus_recovered,-0.008549996675690933,-0.02056725190491887,0.034785154035215655,-0.023773909735933903,0.024988633118266452,0.023467739657297607,321,170,1,5
metal_series,shape_mae,GEN10_REC_HYBRID_vs_GEN9_A0_ROW_ONLY,-0.008467548600630422,-0.019440962377885805,0.030918319606966106,-0.022628267511485528,0.02197732951959612,0.02138682336871445,321,164,1,5
metal_series,shape_mae,GEN10_REC_ALL_vs_GEN9_SHAPE_RECOMPOSED,-0.026287195570411027,-0.03403111237620623,-0.0006502710946923565,-0.036084975453903725,-0.0049364709295820755,0.002795209964579018,321,118,0,5
metal_series,shape_mae,GEN10_REC_ALL_vs_REC_ecfp_plus_recovered,-0.019801481793631295,-0.034502679678246335,0.03182458612954117,-0.038809453541253154,0.021580281267659127,0.02191962835790134,321,157,1,5
metal_series,shape_mae,GEN10_REC_ALL_vs_GEN9_A0_ROW_ONLY,-0.019719033718570783,-0.03319375758045132,0.028368360251307567,-0.036734265033533185,0.018372326300228073,0.01983871206931818,321,159,1,5
metal_series,shape_mae,GEN10_REC_RANK_vs_GEN9_SHAPE_RECOMPOSED,-0.015194886468466739,-0.02031792545199121,0.0015585887347205206,-0.021718462231262215,-0.0008378499425345535,0.0031797536464183026,321,122,1,5
metal_series,shape_mae,GEN10_REC_RANK_vs_REC_ecfp_plus_recovered,-0.00870917269168701,-0.020967130117289533,0.03478335829494077,-0.02436291029755465,0.025747925464802493,0.022304172039740628,321,167,1,5
metal_series,shape_mae,GEN10_REC_RANK_vs_GEN9_A0_ROW_ONLY,-0.0086267246166265,-0.01976342888961316,0.03133049759679337,-0.022471585097069112,0.02279181260204447,0.02022325575115747,321,170,1,5
metal_series,shape_mae,GEN10_REC_GEN9_PLUS_vs_GEN9_SHAPE_RECOMPOSED,0.004166157907514626,0.0017923786256085483,0.006480318783352117,0.002121552979733574,0.006873161495805674,0.0033184233387503178,321,203,5,5
metal_series,shape_mae,GEN10_REC_GEN9_PLUS_vs_REC_ecfp_plus_recovered,0.01065187168429436,0.0009494381533766783,0.042879903302682015,-0.0050371223680605245,0.03519652327548261,0.022442841732072644,321,181,5,5
metal_series,shape_mae,GEN10_REC_GEN9_PLUS_vs_GEN9_A0_ROW_ONLY,0.010734319759354871,0.0010907754092167328,0.039733126213317795,-0.005137232464585423,0.03324732538948239,0.02036192544348948,321,178,5,5
metal_series,shape_mae,GEN10_LEVEL_SHAPE_vs_GEN9_SHAPE_RECOMPOSED,-0.011841265046512225,-0.01964650781342254,0.0013686645115386436,-0.026299466580816333,3.024658261403158e-05,-0.002945409434984427,321,145,0,5
metal_series,shape_mae,GEN10_LEVEL_SHAPE_vs_REC_ecfp_plus_recovered,-0.005355551269732492,-0.017269871200840472,0.034239109756476156,-0.022697756406479277,0.025672546482814664,0.016179008958337897,321,172,0,5
metal_series,shape_mae,GEN10_LEVEL_SHAPE_vs_GEN9_A0_ROW_ONLY,-0.005273103194671979,-0.015797034330571374,0.030131648234333785,-0.020895667512785394,0.021936713553600426,0.014098092669754737,321,174,1,5
metal_series,slope_abs_error,GEN10_REC_HYBRID_vs_GEN9_SHAPE_RECOMPOSED,-0.006927828730437642,-0.008986185606260997,1.5614041637092232e-05,-0.009552497504498686,-0.00113875790650189,0.0009756667089568276,321,132,0,5
metal_series,slope_abs_error,GEN10_REC_HYBRID_vs_REC_ecfp_plus_recovered,-0.005684411187451643,-0.011582099348766218,0.015284428448862795,-0.013598244782668316,0.010950647765841719,0.005872991153211168,321,171,1,5
metal_series,slope_abs_error,GEN10_REC_HYBRID_vs_GEN9_A0_ROW_ONLY,-0.0055667420297129625,-0.011546979646647833,0.015487591337896426,-0.013344966338800415,0.0110827263705829,0.005517906934020671,321,174,1,5
metal_series,slope_abs_error,GEN10_REC_ALL_vs_GEN9_SHAPE_RECOMPOSED,-0.013158923195414899,-0.0170612952032536,-0.0007904678045827339,-0.01805004828686316,-0.002464401575064001,-0.0004174228954816872,321,127,0,5
metal_series,slope_abs_error,GEN10_REC_ALL_vs_REC_ecfp_plus_recovered,-0.011915505652428899,-0.01932218802999043,0.013820438510534657,-0.021761721212617102,0.009212727391797383,0.004479901548772655,321,165,1,5
metal_series,slope_abs_error,GEN10_REC_ALL_vs_GEN9_A0_ROW_ONLY,-0.011797836494690218,-0.0192613992159449,0.014105119028882727,-0.02159389106636951,0.00911253208639481,0.004124817329582158,321,163,1,5
metal_series,slope_abs_error,GEN10_REC_RANK_vs_GEN9_SHAPE_RECOMPOSED,-0.006629611698521481,-0.008659030889759925,0.00035486164674211813,-0.009342578944735462,-0.0008283998613741262,0.000660300092510036,321,124,0,5
metal_series,slope_abs_error,GEN10_REC_RANK_vs_REC_ecfp_plus_recovered,-0.005386194155535484,-0.011110648262774928,0.015064376437136436,-0.013117554404783913,0.010927500396608536,0.005557624536764376,321,174,1,5
metal_series,slope_abs_error,GEN10_REC_RANK_vs_GEN9_A0_ROW_ONLY,-0.005268524997796803,-0.011017029092020727,0.015413923930840663,-0.012785475960724768,0.010826329150379347,0.00520254031757388,321,172,1,5
metal_series,slope_abs_error,GEN10_REC_GEN9_PLUS_vs_GEN9_SHAPE_RECOMPOSED,0.0015478955695315951,0.000642729837647789,0.0023156920504093952,0.0006685380167273181,0.002351169998306934,0.0014368808644711188,321,220,5,5
metal_series,slope_abs_error,GEN10_REC_GEN9_PLUS_vs_REC_ecfp_plus_recovered,0.002791313112517591,-0.0023210075856473795,0.019031158456796236,-0.005480067437790979,0.015606343193581096,0.006334205308725458,321,186,5,5
metal_series,slope_abs_error,GEN10_REC_GEN9_PLUS_vs_GEN9_A0_ROW_ONLY,0.002908982270256275,-0.002286768934896503,0.019345865222348473,-0.0057611948257207,0.015668423950472434,0.005979121089534962,321,186,4,5
metal_series,slope_abs_error,GEN10_LEVEL_SHAPE_vs_GEN9_SHAPE_RECOMPOSED,-0.0034857739148837466,-0.007455278880127599,0.0008093792400647615,-0.010426052636370645,0.00043329780185192706,-0.0009208033076711463,321,165,0,5
metal_series,slope_abs_error,GEN10_LEVEL_SHAPE_vs_REC_ecfp_plus_recovered,-0.002242356371897749,-0.007851565157054954,0.016090516236645713,-0.010715475415568297,0.012161293483383935,0.003976521136583195,321,178,1,5
metal_series,slope_abs_error,GEN10_LEVEL_SHAPE_vs_GEN9_A0_ROW_ONLY,-0.0021246872141590665,-0.007418805544159904,0.015944113348041643,-0.010558432759350346,0.011858079965471797,0.003621436917392699,321,183,1,5
metal_series,span_recovery_distance,GEN10_REC_HYBRID_vs_GEN9_SHAPE_RECOMPOSED,-0.17641269549479402,-0.24363327551674152,0.005404359020131801,-0.2619306971792609,-0.007515802392088342,-0.013470660914674536,319,133,0,5
metal_series,span_recovery_distance,GEN10_REC_HYBRID_vs_REC_ecfp_plus_recovered,-0.3874469050694086,-0.5679559854081231,0.15066950527988715,-0.6140250751292573,0.09763729679836267,0.024361479632228678,319,211,0,5
metal_series,span_recovery_distance,GEN10_REC_HYBRID_vs_GEN9_A0_ROW_ONLY,-0.4155595912023802,-0.6068335226243992,0.14053305149477147,-0.6549688317281989,0.09061342221375064,-0.0007516686382011325,319,197,0,5
metal_series,span_recovery_distance,GEN10_REC_ALL_vs_GEN9_SHAPE_RECOMPOSED,-0.3277179395160506,-0.45413582632775396,0.009355075947992288,-0.48866469527944784,-0.009798343387390688,-0.017160575878655906,319,151,0,5
metal_series,span_recovery_distance,GEN10_REC_ALL_vs_REC_ecfp_plus_recovered,-0.5387521490906652,-0.778671957792835,0.15016132810794655,-0.8396011481207911,0.09907579165810548,0.020671564668247305,319,204,0,5
metal_series,span_recovery_distance,GEN10_REC_ALL_vs_GEN9_A0_ROW_ONLY,-0.5668648352236368,-0.8165166446730995,0.14172082231647914,-0.8799397349563746,0.089797387341799,-0.004441583602182482,319,189,0,5
metal_series,span_recovery_distance,GEN10_REC_RANK_vs_GEN9_SHAPE_RECOMPOSED,-0.1692774640170957,-0.23904268585191243,0.016821728270579123,-0.2581331880845724,0.004975199637004926,0.011681410941266521,319,139,0,5
metal_series,span_recovery_distance,GEN10_REC_RANK_vs_REC_ecfp_plus_recovered,-0.38031167359171025,-0.5627837892885031,0.15932240938484502,-0.6100017999861299,0.11016710042074604,0.04951355148816975,319,211,0,5
metal_series,span_recovery_distance,GEN10_REC_RANK_vs_GEN9_A0_ROW_ONLY,-0.40842435972468183,-0.601074466097889,0.15050141778971293,-0.6509213854249831,0.10329788388617596,0.024400403217739924,319,198,0,5
metal_series,span_recovery_distance,GEN10_REC_GEN9_PLUS_vs_GEN9_SHAPE_RECOMPOSED,0.0258166222007681,0.005843891795380639,0.03997656380214386,0.009529606794376743,0.04686252331044208,0.016156153521559503,319,207,4,5
metal_series,span_recovery_distance,GEN10_REC_GEN9_PLUS_vs_REC_ecfp_plus_recovered,-0.18521758737384647,-0.2982501046349526,0.16890409124539105,-0.3279219010422853,0.12424405204407923,0.053988294068462714,319,217,1,5
metal_series,span_recovery_distance,GEN10_REC_GEN9_PLUS_vs_GEN9_A0_ROW_ONLY,-0.21333027350681802,-0.3358715145058625,0.16101306827221423,-0.36787752837079885,0.1168557902133392,0.0288751457980329,319,204,1,5
metal_series,span_recovery_distance,GEN10_LEVEL_SHAPE_vs_GEN9_SHAPE_RECOMPOSED,-0.009987686467763794,-0.038467946711878434,0.009297739459365724,-0.05252541324760968,0.002968456991988886,0.007944159990440873,319,129,1,5
metal_series,span_recovery_distance,GEN10_LEVEL_SHAPE_vs_REC_ecfp_plus_recovered,-0.2210218960423784,-0.3346683557505892,0.1498516553308409,-0.3655293402081118,0.0973915922210853,0.04577630053734408,319,196,0,5
metal_series,span_recovery_distance,GEN10_LEVEL_SHAPE_vs_GEN9_A0_ROW_ONLY,-0.24913458217534992,-0.3715005790360537,0.13741924915269946,-0.4047795282815672,0.0882233996928833,0.020663152266914276,319,195,0,5
metal_series,row_mae,GEN10_REC_HYBRID_vs_GEN9_SHAPE_RECOMPOSED,0.0020549725718921655,-0.0004338989510787464,0.003437218627591838,0.00011046944263707546,0.004226105082531492,0.002677405828565441,321,126,3,5
metal_series,row_mae,GEN10_REC_HYBRID_vs_REC_ecfp_plus_recovered,0.015300996760472925,0.004437216385812078,0.02185380176825123,0.006580183817922519,0.024974483983911066,0.013754634992571579,321,150,5,5
metal_series,row_mae,GEN10_REC_HYBRID_vs_GEN9_A0_ROW_ONLY,0.016426482533161767,-0.011603935350616663,0.026740980743484827,-0.005765143175931622,0.03289158854194115,0.0039944547722059335,321,173,3,5
metal_series,row_mae,GEN10_REC_ALL_vs_GEN9_SHAPE_RECOMPOSED,-0.00019532635652908006,-0.001535654527610542,0.003220984970887668,-0.0018932148102431521,0.0027798713746037254,0.0018480139517136525,321,124,1,5
metal_series,row_mae,GEN10_REC_ALL_vs_REC_ecfp_plus_recovered,0.013050697832051683,0.003440407939859443,0.02150344406956037,0.00489832690074638,0.023790853258632963,0.012925243115719789,321,144,5,5
metal_series,row_mae,GEN10_REC_ALL_vs_GEN9_A0_ROW_ONLY,0.014176183604740518,-0.01249146307877159,0.025508746622036733,-0.007438722847967433,0.03034156677252816,0.003165062895354143,321,173,3,5
metal_series,row_mae,GEN10_REC_RANK_vs_GEN9_SHAPE_RECOMPOSED,0.0006804349430454613,-0.0008196480068311955,0.0019166066133106988,-0.000598743764106234,0.002169247457143864,0.0013298145753540234,321,110,2,5
metal_series,row_mae,GEN10_REC_RANK_vs_REC_ecfp_plus_recovered,0.01392645913162622,0.003954494106619795,0.020489522408014865,0.005807611862639045,0.023551421718905542,0.01240704373936016,321,145,5,5
metal_series,row_mae,GEN10_REC_RANK_vs_GEN9_A0_ROW_ONLY,0.01505194490431506,-0.012322277069981237,0.025382700230930394,-0.0065386527713618865,0.03124214184221364,0.002646863518994516,321,173,3,5
metal_series,row_mae,GEN10_REC_GEN9_PLUS_vs_GEN9_SHAPE_RECOMPOSED,0.000998999281330445,0.0005423595462066278,0.001513583438175422,0.0005988187335446983,0.0016301027000443049,0.0014789885058613102,321,131,4,5
metal_series,row_mae,GEN10_REC_GEN9_PLUS_vs_REC_ecfp_plus_recovered,0.014245023469911206,0.005074515385881315,0.02057455007328563,0.007105989121557938,0.024109007480064514,0.01255621766986745,321,152,5,5
metal_series,row_mae,GEN10_REC_GEN9_PLUS_vs_GEN9_A0_ROW_ONLY,0.015370509242600042,-0.011808725201825241,0.025906274356217045,-0.006200413963447238,0.031410767700646366,0.002796037449501802,321,181,5,5
metal_series,row_mae,GEN10_LEVEL_SHAPE_vs_GEN9_SHAPE_RECOMPOSED,-0.015377402084058954,-0.07100682045969099,0.0018303468479708117,-0.058132488180572,0.011558750331720956,-0.013961088613841509,321,136,1,5
metal_series,row_mae,GEN10_LEVEL_SHAPE_vs_REC_ecfp_plus_recovered,-0.0021313778954781966,-0.06033991900527867,0.015560454118020357,-0.04673447122441987,0.024366660379597907,-0.0028838594498353737,321,151,2,5
metal_series,row_mae,GEN10_LEVEL_SHAPE_vs_GEN9_A0_ROW_ONLY,-0.0010058921227893626,-0.073784152308487,0.021226528498873243,-0.058220434080861416,0.031970303547588945,-0.012644039670201017,321,155,2,5
metal_series,spearman,GEN10_REC_HYBRID_vs_GEN9_SHAPE_RECOMPOSED,0.011039601888759465,0.0013187469082134968,0.033983193192020346,-0.0004642331817152207,0.03161787103511512,0.016191670924182056,319,120,4,5
metal_series,spearman,GEN10_REC_HYBRID_vs_REC_ecfp_plus_recovered,0.08795559017281154,0.03897561099718415,0.19306695403527407,0.030005325977143203,0.1810750881757044,0.08123894831442403,319,181,5,5
metal_series,spearman,GEN10_REC_HYBRID_vs_GEN9_A0_ROW_ONLY,0.08353261669043933,-0.0028763839979724687,0.14467526395918803,0.01383759807191389,0.17806604880257665,0.014034830450926275,319,199,5,5
metal_series,spearman,GEN10_REC_ALL_vs_GEN9_SHAPE_RECOMPOSED,0.0037174028059295604,-0.011890114560108363,0.03177627498157859,-0.012514801403491498,0.031328093741080046,0.013554995055755586,319,118,2,5
metal_series,spearman,GEN10_REC_ALL_vs_REC_ecfp_plus_recovered,0.08063339108998165,0.02947840110603482,0.1882534042459574,0.022407433072501676,0.17754049895942,0.07860227244599756,319,181,5,5
metal_series,spearman,GEN10_REC_ALL_vs_GEN9_A0_ROW_ONLY,0.07621041760760945,-0.012426721827282567,0.1414697807742728,0.00339443315864864,0.1788420242369961,0.011398154582499811,319,186,5,5
metal_series,spearman,GEN10_REC_RANK_vs_GEN9_SHAPE_RECOMPOSED,0.0022570408492032555,-0.005900905394254901,0.02072345414334502,-0.007646395678460352,0.01828460050258586,0.007419630221176323,319,116,3,5
metal_series,spearman,GEN10_REC_RANK_vs_REC_ecfp_plus_recovered,0.07917302913325533,0.032452617835167966,0.1784715534918644,0.02337177998837386,0.1666923029715636,0.0724669076114183,319,173,5,5
metal_series,spearman,GEN10_REC_RANK_vs_GEN9_A0_ROW_ONLY,0.07475005565088313,-0.010094919360667715,0.13205366923694825,0.005763811531482802,0.1638768738870837,0.0052627897479205436,319,192,5,5
metal_series,spearman,GEN10_REC_GEN9_PLUS_vs_GEN9_SHAPE_RECOMPOSED,0.0024359635615281007,-0.0015120884032437543,0.01806087853166145,-0.0032397628488807974,0.013477343146481609,0.012720441788483396,319,113,4,5
metal_series,spearman,GEN10_REC_GEN9_PLUS_vs_REC_ecfp_plus_recovered,0.07935195184558017,0.03620694474928021,0.17818965442026838,0.02340999272946972,0.16223496651331265,0.07776771917872537,319,181,5,5
metal_series,spearman,GEN10_REC_GEN9_PLUS_vs_GEN9_A0_ROW_ONLY,0.07492897836320798,-0.006419481349096682,0.13151625784704196,0.01119191607097998,0.15742906733043968,0.010563601315227619,319,201,5,5
metal_series,spearman,GEN10_LEVEL_SHAPE_vs_GEN9_SHAPE_RECOMPOSED,-0.07593775491529883,-0.10135576266766688,0.003783678163335612,-0.1094210297360463,-0.004207947603799349,-0.0092577579682644,319,109,0,5
metal_series,spearman,GEN10_LEVEL_SHAPE_vs_REC_ecfp_plus_recovered,0.0009782333687532539,-0.040817850739020986,0.15546000756360465,-0.057858865871540516,0.1148741102628085,0.055789519421977574,319,176,3,5
metal_series,spearman,GEN10_LEVEL_SHAPE_vs_GEN9_A0_ROW_ONLY,-0.003444740113618942,-0.044752223741958384,0.10902026474071656,-0.06471136580767554,0.08684598572978178,-0.011414598441520173,319,189,2,5
