axis,metric,comparison,point,ci95_low,ci95_high,bca_low,bca_high,block_macro,n_units,units_improved,seeds_positive,n_seeds
extractant,row_mae,GEN9_SHAPE_RECOMPOSED vs GEN9_A0_ROW_ONLY,0.1120006676626923,0.05669122829726699,0.17420894661076666,0.056748941956911506,0.1744695872447791,0.10675680665603457,25,18,5,5
extractant,row_mae,GEN9_SHAPE_RECOMPOSED vs REC_ecfp_plus_recovered,0.08747967144703978,0.05721569241579501,0.14755984467615169,0.058463690530993234,0.14930671767448955,0.0985042271888086,25,20,5,5
extractant,row_mae,GEN9_X_MULTI_d2 vs GEN9_A0_ROW_ONLY,-0.4250624273272377,-1.1736456901444654,-0.0162508907738224,-1.1330071333737508,-0.0059715848226916364,-0.4928485194611557,25,9,0,5
extractant,row_mae,GEN9_X_MULTI_d2 vs REC_ecfp_plus_recovered,-0.4495834235428903,-1.2227915228090696,-0.02800189912972167,-1.1803790715948703,-0.016682418170661614,-0.5011010989283816,25,7,0,5
extractant,row_mae,GEN9_X_MULTI_d8c vs GEN9_A0_ROW_ONLY,-0.45266465206174095,-0.6307695807716218,-0.15860635934496323,-0.6493955020139106,-0.23504427220800678,-0.3405861881857974,25,4,0,5
extractant,row_mae,GEN9_X_MULTI_d8c vs REC_ecfp_plus_recovered,-0.4771856482773935,-0.6713990487393541,-0.15508113005660265,-0.6978287161949428,-0.25560544379313405,-0.34883876765302335,25,3,0,5
extractant,row_mae,REC_ecfp_plus_recovered vs GEN9_A0_ROW_ONLY,0.024520996215652527,-0.014476236382430107,0.05191389885936942,-0.0019894339265876526,0.0567593877203099,0.008252579467225974,25,14,4,5
acid,slope_abs_error,GEN10_MONO_HYBRID vs GEN9_A0_ROW_ONLY,0.08656871595908724,-0.050159238184831964,0.17748819633125595,-0.02546153208173462,0.2031119465162533,-0.00358936084991065,68,42,5,5
acid,slope_abs_error,GEN10_MONO_HYBRID vs REC_ecfp_plus_recovered,0.1023399078639524,-0.017317757496998813,0.18025674839301836,0.0036880007574133134,0.20244561002279887,0.02293102816364471,68,45,5,5
acid,slope_abs_error,GEN10_MONO_RANK vs GEN9_A0_ROW_ONLY,0.07749277082105081,-0.04838776628085115,0.16156736678725947,-0.02698930325170545,0.18689760481059947,-0.0044962234115040215,68,42,5,5
acid,slope_abs_error,GEN10_MONO_RANK vs REC_ecfp_plus_recovered,0.09326396272591599,-0.01637363542367381,0.16464013275687353,0.0022730421221424887,0.1863716191571646,0.022024165602051334,68,47,5,5
acid,slope_abs_error,GEN10_REC_ALL vs GEN9_A0_ROW_ONLY,0.10908443448392353,-0.07124501078225293,0.21929030756148146,-0.03934593207583362,0.24978865698896552,-0.014481959223087511,68,43,5,5
acid,slope_abs_error,GEN10_REC_ALL vs REC_ecfp_plus_recovered,0.1248556263887887,-0.04044678647559189,0.22445316018649142,-0.01204112881688005,0.24908028318478675,0.012038429790467852,68,41,5,5
acid,slope_abs_error,GEN10_REC_GEN9_CURVEWINDOW vs GEN9_A0_ROW_ONLY,0.09295527653748076,-0.05380078892834605,0.1859422378542873,-0.028515823684489766,0.21072024477392506,-0.011708702488434483,68,45,5,5
acid,slope_abs_error,GEN10_REC_GEN9_CURVEWINDOW vs REC_ecfp_plus_recovered,0.10872646844234596,-0.025705174659217622,0.19120475891539568,-0.0008528478761720291,0.20989784511467346,0.014811686525120885,68,43,5,5
acid,slope_abs_error,GEN10_REC_GEN9_PLUS vs GEN9_A0_ROW_ONLY,0.10090081971260537,-0.0539183979228256,0.199118385896828,-0.029079324401727707,0.22306358808474944,-0.008667366069644291,68,43,5,5
acid,slope_abs_error,GEN10_REC_GEN9_PLUS vs REC_ecfp_plus_recovered,0.11667201161747051,-0.028557071807086686,0.20339290093920642,-0.001478998865274884,0.22380921265060316,0.017853022943911084,68,44,5,5
acid,slope_abs_error,GEN10_REC_HYBRID vs GEN9_A0_ROW_ONLY,0.11265836226044494,-0.06474003542347495,0.22384668706548527,-0.03416590061327115,0.2535824947919907,-0.010888239859416227,68,42,5,5
acid,slope_abs_error,GEN10_REC_HYBRID vs REC_ecfp_plus_recovered,0.12842955416531013,-0.035491820171332004,0.2273454917829764,-0.005583779902825453,0.2530546867820403,0.01563214915413914,68,43,5,5
acid,slope_abs_error,GEN10_REC_LOCAL vs GEN9_A0_ROW_ONLY,0.04815469461607816,-0.03670795233887862,0.0980403076346986,-0.01839389567958451,0.11022748594191564,-0.005048962338898342,68,39,4,5
acid,slope_abs_error,GEN10_REC_LOCAL vs REC_ecfp_plus_recovered,0.06392588652094335,-0.009452881251905302,0.10655470139000256,0.001162272505286351,0.11356080433096495,0.021471426674657002,68,43,4,5
acid,slope_abs_error,GEN10_REC_RANK vs GEN9_A0_ROW_ONLY,0.10875324634477772,-0.06291779440571062,0.21681473973214027,-0.035396364367398334,0.2446651007911001,-0.01261944594647906,68,45,5,5
acid,slope_abs_error,GEN10_REC_RANK vs REC_ecfp_plus_recovered,0.1245244382496429,-0.03353207020887476,0.22089987501528235,-0.006653307178545741,0.24607859175627833,0.013900943067076297,68,41,5,5
acid,slope_abs_error,GEN9_A0_ROW_ONLY vs REC_ecfp_plus_recovered,0.015771191904865176,0.00025379359820770775,0.04106171975079131,-0.0025483941502822014,0.0370130556789807,0.02652038901355535,68,41,5,5
acid,slope_abs_error,GEN9_A1_ADJ_d05 vs GEN9_A0_ROW_ONLY,0.02653223646844167,-0.008063789098950868,0.04760493325382079,-0.0018601882107595748,0.052709343444815426,0.004337066136384904,68,49,5,5
acid,slope_abs_error,GEN9_A1_ADJ_d05 vs REC_ecfp_plus_recovered,0.042303428373306834,0.014800828393647679,0.06228970670040777,0.0153319485325144,0.06355979620640159,0.030857455149940264,68,50,5,5
acid,slope_abs_error,GEN9_A2_END_d05 vs GEN9_A0_ROW_ONLY,0.06060393779304928,-0.05418052763428406,0.1332630175636336,-0.035184282459796816,0.15264526387244015,0.009409197139707906,68,35,4,5
acid,slope_abs_error,GEN9_A2_END_d05 vs REC_ecfp_plus_recovered,0.07637512969791445,-0.03216909760150985,0.14110354266820965,-0.013587847728796907,0.15468236555089895,0.03592958615326326,68,40,4,5
acid,slope_abs_error,GEN9_A3_RAND_d05 vs GEN9_A0_ROW_ONLY,0.010864917227393741,-0.05331073224481937,0.05071247671517738,-0.04044750662656045,0.05792152976336174,-0.006575609133960836,68,42,4,5
acid,slope_abs_error,GEN9_A3_RAND_d05 vs REC_ecfp_plus_recovered,0.02663610913225892,-0.03454981150353265,0.06377576720385657,-0.03344908722711293,0.06437782428083813,0.01994477987959452,68,41,4,5
acid,slope_abs_error,GEN9_A4_MULTI_d05 vs GEN9_A0_ROW_ONLY,0.01659131587367547,-0.02863298103804997,0.04341832563336329,-0.025383656371092585,0.045693736001190685,0.010458620071152102,68,44,4,5
acid,slope_abs_error,GEN9_A4_MULTI_d05 vs REC_ecfp_plus_recovered,0.032362507778540654,-0.013630397723086364,0.06564289605268649,-0.024665956916523082,0.06158073412993491,0.036979009084707457,68,44,4,5
acid,slope_abs_error,GEN9_REL_MONOLITH vs GEN9_A0_ROW_ONLY,0.05386963521978273,-0.03435007040496234,0.11194085043261141,-0.020213612476915596,0.13138970666935734,-0.005615375881417005,68,38,4,5
acid,slope_abs_error,GEN9_REL_MONOLITH vs REC_ecfp_plus_recovered,0.0696408271246479,0.0005414581394902926,0.11482033660034502,0.0112859559711331,0.1289620553276565,0.020905013132138345,68,44,5,5
acid,slope_abs_error,GEN9_SHAPE_RECOMPOSED vs GEN9_A0_ROW_ONLY,0.09759070635138561,-0.04835520633579558,0.18946888199024603,-0.02354299043151315,0.2114878392619173,-0.006873393710320476,68,45,5,5
acid,slope_abs_error,GEN9_SHAPE_RECOMPOSED vs REC_ecfp_plus_recovered,0.11336189825625081,-0.020170629362636073,0.193005140499231,0.0032112646809118626,0.2129612307763619,0.019646995303234882,68,42,5,5
acid,slope_abs_error,GEN9_X_MULTI_d2 vs GEN9_A0_ROW_ONLY,-0.06131949196752253,-0.267793948932444,0.06258478089925651,-0.23429509877606997,0.0848671762922837,-0.15588811337250144,68,38,3,5
acid,slope_abs_error,GEN9_X_MULTI_d2 vs REC_ecfp_plus_recovered,-0.04554830006265736,-0.24630575284926973,0.07049127842059887,-0.21871153116287997,0.0882023375286028,-0.1293677243589461,68,37,3,5
acid,slope_abs_error,GEN9_X_MULTI_d8c vs GEN9_A0_ROW_ONLY,-0.20183863464426877,-0.26619972109797824,-0.10949035825920232,-0.27204044943620065,-0.12404031725598338,-0.17754479365152612,68,21,0,5
acid,slope_abs_error,GEN9_X_MULTI_d8c vs REC_ecfp_plus_recovered,-0.18606744273940357,-0.25168438444699076,-0.08452854720930172,-0.2601553207568081,-0.1023937299445271,-0.1510244046379708,68,22,0,5
acid,slope_abs_error,REC_ecfp_plus_recovered vs GEN9_A0_ROW_ONLY,-0.015771191904865176,-0.04106171975079133,-0.0002537935982077186,-0.0370130556789807,0.0025483941502822,-0.02652038901355535,68,27,0,5
acid,shape_mae,GEN10_MONO_HYBRID vs GEN9_A0_ROW_ONLY,0.027564481791008618,-0.01846125146556843,0.057532889173493376,-0.010636423165644683,0.06529446228523941,0.0025419669581259814,68,44,5,5
acid,shape_mae,GEN10_MONO_HYBRID vs REC_ecfp_plus_recovered,0.03124156587731781,-0.008008207770525546,0.057020525827109265,-0.0014802683275449778,0.06221051643647279,0.011656376720638552,68,44,5,5
acid,shape_mae,GEN10_MONO_RANK vs GEN9_A0_ROW_ONLY,0.025597045111842135,-0.019914507451922782,0.053882122764521846,-0.012115391863776052,0.06012109889317481,0.002662465913491722,68,45,5,5
acid,shape_mae,GEN10_MONO_RANK vs REC_ecfp_plus_recovered,0.02927412919815132,-0.00884924537208572,0.05381192701996327,-0.003411092672410965,0.0579096651879373,0.011776875676004299,68,47,5,5
acid,shape_mae,GEN10_REC_ALL vs GEN9_A0_ROW_ONLY,0.025414839669751978,-0.029941907830756495,0.06310838687828903,-0.0224431923418639,0.07219888088524398,-0.011610008086463574,68,39,5,5
acid,shape_mae,GEN10_REC_ALL vs REC_ecfp_plus_recovered,0.029091923756061164,-0.022013727742979505,0.06399722884246804,-0.015007392441744725,0.0706331165548904,-0.002495598323950998,68,39,5,5
acid,shape_mae,GEN10_REC_GEN9_CURVEWINDOW vs GEN9_A0_ROW_ONLY,0.021673369193611954,-0.02332268758234559,0.049715067688064614,-0.016166505120561742,0.05527576969222875,-0.00959149495694001,68,39,4,5
acid,shape_mae,GEN10_REC_GEN9_CURVEWINDOW vs REC_ecfp_plus_recovered,0.025350453279921144,-0.015672792005799723,0.04968839762926336,-0.010445613338593151,0.05298401934147821,-0.00047708519442743897,68,42,4,5
acid,shape_mae,GEN10_REC_GEN9_PLUS vs GEN9_A0_ROW_ONLY,0.024601515631731154,-0.02278485401559031,0.054590867982491846,-0.01591681242209608,0.06072101667725039,-0.006330747278093562,68,41,4,5
acid,shape_mae,GEN10_REC_GEN9_PLUS vs REC_ecfp_plus_recovered,0.028278599718040337,-0.01584890200487507,0.05525225262713123,-0.009778646212596807,0.05857963731917024,0.00278366248441901,68,41,4,5
acid,shape_mae,GEN10_REC_HYBRID vs GEN9_A0_ROW_ONLY,0.02464790940934883,-0.030802652421699953,0.06101998406613447,-0.023100521045036425,0.06962110134716844,-0.011713738611949914,68,38,5,5
acid,shape_mae,GEN10_REC_HYBRID vs REC_ecfp_plus_recovered,0.02832499349565802,-0.022592747155537583,0.0615291303773018,-0.01590340536436222,0.06731528487012968,-0.002599328849437341,68,39,5,5
acid,shape_mae,GEN10_REC_LOCAL vs GEN9_A0_ROW_ONLY,0.011898993641491242,-0.02237752002950865,0.033702211903647014,-0.0243511403070459,0.03285588159261581,-0.0018802783818406656,68,41,3,5
acid,shape_mae,GEN10_REC_LOCAL vs REC_ecfp_plus_recovered,0.015576077727800437,-0.01773743700148677,0.04166492166038924,-0.022997434225765355,0.03905592941341388,0.0072341313806719085,68,41,4,5
acid,shape_mae,GEN10_REC_RANK vs GEN9_A0_ROW_ONLY,0.02064661690282824,-0.032116781417248746,0.0543329097855346,-0.02378038947410184,0.06242580951517652,-0.013484347930922607,68,38,5,5
acid,shape_mae,GEN10_REC_RANK vs REC_ecfp_plus_recovered,0.02432370098913743,-0.023418767635182733,0.0551546461349529,-0.017307029905404867,0.059334013690507635,-0.004369938168410033,68,41,5,5
acid,shape_mae,GEN9_A0_ROW_ONLY vs REC_ecfp_plus_recovered,0.0036770840863091904,-0.0034722518353295737,0.015862613763110156,-0.00432203929830625,0.01393027708863334,0.009114409762512576,68,35,4,5
acid,shape_mae,GEN9_A1_ADJ_d05 vs GEN9_A0_ROW_ONLY,0.004913957163590964,-0.013342465872737843,0.018342715025852344,-0.011866984774287685,0.019353192059167627,-0.0016716961377548037,68,43,3,5
acid,shape_mae,GEN9_A1_ADJ_d05 vs REC_ecfp_plus_recovered,0.008591041249900155,-0.006886780060421279,0.025820677092450305,-0.00810241818871852,0.025036121448726342,0.007442713624757769,68,41,4,5
acid,shape_mae,GEN9_A2_END_d05 vs GEN9_A0_ROW_ONLY,-0.02475383143867072,-0.08241081665396376,0.006526204070074999,-0.08876860370468759,0.005392992877135793,-0.02891942411939164,68,29,1,5
acid,shape_mae,GEN9_A2_END_d05 vs REC_ecfp_plus_recovered,-0.021076747352361536,-0.07544560370190567,0.009968781956383201,-0.0903158291909362,0.006552844648324544,-0.019805014356879057,68,35,2,5
acid,shape_mae,GEN9_A3_RAND_d05 vs GEN9_A0_ROW_ONLY,-0.01395512083276547,-0.04768325220266224,0.006798382611353858,-0.04868116234401358,0.006678422414409253,-0.01517170355026889,68,44,1,5
acid,shape_mae,GEN9_A3_RAND_d05 vs REC_ecfp_plus_recovered,-0.010278036746456283,-0.044603123267396225,0.013505304407284206,-0.05493803331987095,0.010274325272823109,-0.0060572937877563125,68,38,2,5
acid,shape_mae,GEN9_A4_MULTI_d05 vs GEN9_A0_ROW_ONLY,-0.00912780707581199,-0.0385582230552249,0.006644190060840257,-0.04447482024212036,0.005229285181897178,-0.00964454682724924,68,36,2,5
acid,shape_mae,GEN9_A4_MULTI_d05 vs REC_ecfp_plus_recovered,-0.005450722989502799,-0.0363036900581776,0.015097863095165915,-0.050244841747388094,0.011505439141441046,-0.0005301370647366663,68,36,3,5
acid,shape_mae,GEN9_REL_MONOLITH vs GEN9_A0_ROW_ONLY,0.020588211336396645,-0.010535895826007564,0.042064644445287236,-0.005644083181910491,0.04739207170897783,0.00298240296084253,68,41,5,5
acid,shape_mae,GEN9_REL_MONOLITH vs REC_ecfp_plus_recovered,0.02426529542270584,0.0015188067369858941,0.04132353761048851,0.004974785273705399,0.04558016397368022,0.012096812723355102,68,44,5,5
acid,shape_mae,GEN9_SHAPE_RECOMPOSED vs GEN9_A0_ROW_ONLY,0.023494823726351727,-0.020384260607376328,0.05062235390990075,-0.013017899429227407,0.056527023610631236,-0.006650225113570242,68,41,4,5
acid,shape_mae,GEN9_SHAPE_RECOMPOSED vs REC_ecfp_plus_recovered,0.027171907812660916,-0.013278795492617061,0.05136285831778608,-0.008525705372747138,0.05377765903316779,0.0024641846489423334,68,44,4,5
acid,shape_mae,GEN9_X_MULTI_d2 vs GEN9_A0_ROW_ONLY,-0.09068859987821024,-0.18110786881954583,-0.03924249118031686,-0.18405268081353418,-0.04014727417917341,-0.09838236194703186,68,27,0,5
acid,shape_mae,GEN9_X_MULTI_d2 vs REC_ecfp_plus_recovered,-0.08701151579190106,-0.17559209635673495,-0.03342743523188247,-0.18612387103866587,-0.03754769591445172,-0.0892679521845193,68,25,0,5
acid,shape_mae,GEN9_X_MULTI_d8c vs GEN9_A0_ROW_ONLY,-0.2967078310126659,-0.3969336911803148,-0.23601497440028682,-0.3789143282024546,-0.22403780285957497,-0.34325498592528325,68,8,0,5
acid,shape_mae,GEN9_X_MULTI_d8c vs REC_ecfp_plus_recovered,-0.2930307469263568,-0.3879977598225444,-0.2352428084285304,-0.37323956419933213,-0.22254341485814663,-0.33414057616277065,68,6,0,5
acid,shape_mae,REC_ecfp_plus_recovered vs GEN9_A0_ROW_ONLY,-0.0036770840863091904,-0.015862613763110163,0.0034722518353295655,-0.01393027708863334,0.004322039298306238,-0.009114409762512576,68,33,1,5
acid,span_recovery_distance,GEN10_MONO_HYBRID vs GEN9_A0_ROW_ONLY,0.16256669051976153,0.07969577258628807,0.21448713266443248,0.09693199025740931,0.2293259961290327,0.10406998943189838,62,54,5,5
acid,span_recovery_distance,GEN10_MONO_HYBRID vs REC_ecfp_plus_recovered,0.17744702923267386,0.112390198910835,0.21831986895600158,0.12653670242951764,0.2285131073055533,0.13206249200485948,62,58,5,5
acid,span_recovery_distance,GEN10_MONO_RANK vs GEN9_A0_ROW_ONLY,0.14939330471532414,0.07205050729670662,0.19642380602136747,0.08702081067701496,0.21025623609451088,0.09117283262771118,62,53,5,5
acid,span_recovery_distance,GEN10_MONO_RANK vs REC_ecfp_plus_recovered,0.16427364342823655,0.10491165117829361,0.19954489589862945,0.11812383790078043,0.2084892417647761,0.11916533520067227,62,59,5,5
acid,span_recovery_distance,GEN10_REC_ALL vs GEN9_A0_ROW_ONLY,0.20980962344355697,0.07072524143934672,0.286521331142065,0.1003525893867991,0.3002899131616906,0.10906021727537803,62,48,5,5
acid,span_recovery_distance,GEN10_REC_ALL vs REC_ecfp_plus_recovered,0.22468996215646939,0.09602847011258689,0.2929503246453404,0.1254214732139977,0.3068106739301049,0.13705271984833914,62,53,5,5
acid,span_recovery_distance,GEN10_REC_GEN9_CURVEWINDOW vs GEN9_A0_ROW_ONLY,0.16578507711053042,0.04775490420430461,0.2316993699871918,0.07496889469207922,0.2455901629669439,0.08480887844015764,62,51,5,5
acid,span_recovery_distance,GEN10_REC_GEN9_CURVEWINDOW vs REC_ecfp_plus_recovered,0.18066541582344275,0.0732104126348137,0.23901029295779683,0.09897113908593282,0.2531926415541965,0.11280138101311873,62,54,5,5
acid,span_recovery_distance,GEN10_REC_GEN9_PLUS vs GEN9_A0_ROW_ONLY,0.1825148067326504,0.05720579137453775,0.25133360719372594,0.08483860198112016,0.2666134957107616,0.09424488564547186,62,53,5,5
acid,span_recovery_distance,GEN10_REC_GEN9_PLUS vs REC_ecfp_plus_recovered,0.19739514544556278,0.08296235195276892,0.2588519520388955,0.11085441853983585,0.27336282165356807,0.12223738821843295,62,56,5,5
acid,span_recovery_distance,GEN10_REC_HYBRID vs GEN9_A0_ROW_ONLY,0.204336066713888,0.06527847198536404,0.2841612646366059,0.093389899722932,0.29910964725045824,0.10431329713984937,62,50,5,5
acid,span_recovery_distance,GEN10_REC_HYBRID vs REC_ecfp_plus_recovered,0.21921640542680038,0.08787991070083397,0.2900020043815649,0.11854067046914432,0.3047942675124857,0.13230579971281045,62,55,5,5
acid,span_recovery_distance,GEN10_REC_LOCAL vs GEN9_A0_ROW_ONLY,0.07698189174975713,0.011608921596316067,0.11558357616377012,0.014671200733763214,0.1163664045397786,0.04619775602602649,62,48,4,5
acid,span_recovery_distance,GEN10_REC_LOCAL vs REC_ecfp_plus_recovered,0.09186223046266952,0.029623105503677503,0.1398612254526359,0.0327774524357064,0.14101609281545716,0.07419025859898758,62,50,5,5
acid,span_recovery_distance,GEN10_REC_RANK vs GEN9_A0_ROW_ONLY,0.2030576753424263,0.06758822975993298,0.27965418296030614,0.09592529326634781,0.2962700236591479,0.10256727888111479,62,51,5,5
acid,span_recovery_distance,GEN10_REC_RANK vs REC_ecfp_plus_recovered,0.21793801405533872,0.092803004874338,0.2870658542633356,0.1223421360441816,0.30279977791027407,0.1305597814540759,62,54,5,5
acid,span_recovery_distance,GEN9_A0_ROW_ONLY vs REC_ecfp_plus_recovered,0.014880338712912394,-0.00036976312436941066,0.04260647936670889,-0.002444880210765746,0.037493140638529945,0.027992502572961087,62,32,5,5
acid,span_recovery_distance,GEN9_A1_ADJ_d05 vs GEN9_A0_ROW_ONLY,0.061101171716255245,0.04351289985052934,0.09175307502848692,0.04142315022097796,0.08748961307375067,0.0662852943819395,62,57,5,5
acid,span_recovery_distance,GEN9_A1_ADJ_d05 vs REC_ecfp_plus_recovered,0.07598151042916765,0.049775166682590605,0.12102190334019065,0.04372150690655147,0.1116391506505451,0.0942777969549006,62,55,5,5
acid,span_recovery_distance,GEN9_A2_END_d05 vs GEN9_A0_ROW_ONLY,0.11558858526752598,0.06128968860142235,0.14959179996786573,0.06849889976786552,0.15648186170207953,0.08930048421573294,62,49,4,5
acid,span_recovery_distance,GEN9_A2_END_d05 vs REC_ecfp_plus_recovered,0.13046892398043838,0.08172854539141777,0.16724780322524352,0.08319316747173004,0.16946062852514968,0.11729298678869404,62,53,5,5
acid,span_recovery_distance,GEN9_A3_RAND_d05 vs GEN9_A0_ROW_ONLY,0.06496357048211437,0.043180501584316376,0.08893369292725843,0.04498465003097366,0.0916816459552233,0.05892147348364017,62,54,5,5
acid,span_recovery_distance,GEN9_A3_RAND_d05 vs REC_ecfp_plus_recovered,0.07984390919502676,0.0588164994666404,0.11377042346418932,0.05412115271041419,0.10887350256887728,0.08691397605660124,62,57,5,5
acid,span_recovery_distance,GEN9_A4_MULTI_d05 vs GEN9_A0_ROW_ONLY,0.05247994739492467,0.034514233966816195,0.07183626120407288,0.03765168161145585,0.07411888456689275,0.04962520915145271,62,53,5,5
acid,span_recovery_distance,GEN9_A4_MULTI_d05 vs REC_ecfp_plus_recovered,0.06736028610783708,0.04814319374192221,0.09918669722415399,0.043464299525851104,0.09381560337319073,0.0776177117244138,62,55,5,5
acid,span_recovery_distance,GEN9_REL_MONOLITH vs GEN9_A0_ROW_ONLY,0.09588339474116339,0.03577064654354252,0.13263521426858557,0.04781138368051146,0.14218492871574392,0.0552811570452492,62,51,5,5
acid,span_recovery_distance,GEN9_REL_MONOLITH vs REC_ecfp_plus_recovered,0.11076373345407578,0.06800434307300102,0.1363114467523698,0.07874629876179647,0.14243746416320263,0.08327365961821027,62,58,5,5
acid,span_recovery_distance,GEN9_SHAPE_RECOMPOSED vs GEN9_A0_ROW_ONLY,0.1723243469582999,0.050816990439549646,0.23853758542546646,0.07818320042959083,0.25350675248831833,0.08838250804211753,62,51,5,5
acid,span_recovery_distance,GEN9_SHAPE_RECOMPOSED vs REC_ecfp_plus_recovered,0.18720468567121232,0.07554799546305657,0.2463191366008719,0.10282109657560902,0.2613072179401345,0.11637501061507861,62,54,5,5
acid,span_recovery_distance,GEN9_X_MULTI_d2 vs GEN9_A0_ROW_ONLY,0.12374120172944164,0.02464815763439918,0.1955127710936473,0.02503217639154734,0.1955883021079073,0.06652042872076516,62,52,5,5
acid,span_recovery_distance,GEN9_X_MULTI_d2 vs REC_ecfp_plus_recovered,0.13862154044235406,0.050491593803912785,0.20824998153173105,0.04516417523813851,0.20562126136254893,0.09451293129372626,62,53,5,5
acid,span_recovery_distance,GEN9_X_MULTI_d8c vs GEN9_A0_ROW_ONLY,0.006460671189998379,-0.24909032793508346,0.14364922069609115,-0.21201108345897154,0.15649497809252494,-0.09165090608951043,62,44,3,5
acid,span_recovery_distance,GEN9_X_MULTI_d8c vs REC_ecfp_plus_recovered,0.021341009902910768,-0.22095512035274179,0.14861288176206933,-0.1887125137189976,0.1624990592632995,-0.06365840351654933,62,44,3,5
acid,span_recovery_distance,REC_ecfp_plus_recovered vs GEN9_A0_ROW_ONLY,-0.014880338712912394,-0.042606479366708895,0.00036976312436940416,-0.03749314063852994,0.002444880210765758,-0.027992502572961087,62,30,0,5
acid,row_mae,GEN10_MONO_HYBRID vs GEN9_A0_ROW_ONLY,0.0189508590526214,-0.03237913378494219,0.07137887380380699,-0.027373574891787926,0.07693207961377913,0.010868856355103507,68,36,4,5
acid,row_mae,GEN10_MONO_HYBRID vs REC_ecfp_plus_recovered,0.0006085527253440172,-0.03964634188873113,0.04846731982995103,-0.037763011074177275,0.051852205021993066,-0.002134224392652173,68,38,3,5
acid,row_mae,GEN10_MONO_RANK vs GEN9_A0_ROW_ONLY,0.019743148162774043,-0.032238998054935,0.06434357577240195,-0.02962758921808831,0.06664786805059128,0.013131612650929395,68,39,4,5
acid,row_mae,GEN10_MONO_RANK vs REC_ecfp_plus_recovered,0.0014008418354966574,-0.0371512301763734,0.0412672863124696,-0.03952610173529245,0.04014721031041148,0.00012853190317371608,68,37,4,5
acid,row_mae,GEN10_REC_ALL vs GEN9_A0_ROW_ONLY,0.03658901574834907,-0.005779360496070125,0.0683561985084488,-0.0003610363092585268,0.0724743437599586,0.02309977909126071,68,39,5,5
acid,row_mae,GEN10_REC_ALL vs REC_ecfp_plus_recovered,0.018246709421071684,-0.006792200019815272,0.04045916332252975,-0.004818896759956871,0.042157635640277455,0.010096698343505035,68,32,5,5
acid,row_mae,GEN10_REC_GEN9_CURVEWINDOW vs GEN9_A0_ROW_ONLY,0.037814400690507975,-0.000909982221495385,0.06348363813585688,0.0038324443707079174,0.06689981913004824,0.02462608162063144,68,38,5,5
acid,row_mae,GEN10_REC_GEN9_CURVEWINDOW vs REC_ecfp_plus_recovered,0.019472094363230597,-0.001374240543517201,0.03601321987374643,-0.0010097808262401406,0.036647536314293204,0.011623000872875761,68,43,5,5
acid,row_mae,GEN10_REC_GEN9_PLUS vs GEN9_A0_ROW_ONLY,0.03927690918953109,-0.0007472962275224298,0.06669069909294648,0.0037713979482076414,0.07012010871245508,0.026394025844640696,68,39,5,5
acid,row_mae,GEN10_REC_GEN9_PLUS vs REC_ecfp_plus_recovered,0.02093460286225371,-0.002040213230189633,0.039151507425581086,-0.0010751915664528498,0.03991541318023813,0.013390945096885017,68,41,5,5
acid,row_mae,GEN10_REC_HYBRID vs GEN9_A0_ROW_ONLY,0.03781287631753944,-0.004074465342206041,0.0685591949633696,0.0007805672475968623,0.07239952953787136,0.024710043505129942,68,38,5,5
acid,row_mae,GEN10_REC_HYBRID vs REC_ecfp_plus_recovered,0.019470569990262067,-0.004751658826197685,0.040378872446930024,-0.00314736590652496,0.04176477548902643,0.011706962757374262,68,34,5,5
acid,row_mae,GEN10_REC_LOCAL vs GEN9_A0_ROW_ONLY,0.034879813610284596,0.0013357980591213296,0.06028010841247281,0.002708940126960332,0.060748898594243025,0.030278675121704686,68,39,5,5
acid,row_mae,GEN10_REC_LOCAL vs REC_ecfp_plus_recovered,0.016537507283007208,-0.002407511749007506,0.039290645485018746,-0.00029934553672313237,0.04237817552506697,0.017275594373949002,68,40,4,5
acid,row_mae,GEN10_REC_RANK vs GEN9_A0_ROW_ONLY,0.03590321967919108,-0.004301821091227492,0.06595189301506582,-0.0011580175531624526,0.06868340808460245,0.023170068463254024,68,37,5,5
acid,row_mae,GEN10_REC_RANK vs REC_ecfp_plus_recovered,0.017560913351913704,-0.005932282614278861,0.0375844150825154,-0.004515413381923133,0.03870903993823925,0.01016698771549834,68,34,5,5
acid,row_mae,GEN9_A0_ROW_ONLY vs REC_ecfp_plus_recovered,-0.01834230632727738,-0.037388257922709986,0.010261689080321509,-0.03938148665397371,0.008672186144499716,-0.013003080747755682,68,32,0,5
acid,row_mae,GEN9_A1_ADJ_d05 vs GEN9_A0_ROW_ONLY,-0.013513214601932824,-0.04411968231403173,0.007229324210037164,-0.058159772824917,0.003566647401115084,-0.0049481972130744345,68,36,0,5
acid,row_mae,GEN9_A1_ADJ_d05 vs REC_ecfp_plus_recovered,-0.03185552092921021,-0.07343994997187936,0.008906698891274626,-0.08331602730896585,0.0023996437363030124,-0.017951277960830115,68,25,0,5
acid,row_mae,GEN9_A2_END_d05 vs GEN9_A0_ROW_ONLY,-0.0901304424456194,-0.23094092873724686,-0.0027922960969054135,-0.2357441642379784,-0.004098994389965404,-0.06548102313015876,68,27,0,5
